counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
4,377.98,377.97,FMBCH,370,377.98,377.97,377.98,42969,3.54,0.94,6.49,15.41,4.02,929169.34,60287.2,2458250000,6/26/2024,14:48:38
5,15.98,15.98,ICON,0,15.98,15.99,15.98,431129,0.27,1.69,17.95,5.57,0.88,106746.4,19159.35,6680000000,6/26/2024,14:48:38
6,,,ILLOVO,1355.13,0,1355.13,1355.13,0,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/26/2024,14:48:38
7,,,MPICO,15,0,15,15,0,0.38,2.53,15.87,6.3,0.6,34470.71,5468.81,2298047460,6/26/2024,14:48:38
8,2700.01,2700,NBM,2700.01,0,2700.01,2700.01,31871,102.8,3.81,5.73,17.45,6.11,1260720.36,72245,466931738,6/26/2024,14:48:38
9,89.99,89.99,NBS,89.99,90,89.99,89.99,104946,4.54,5.05,11.22,8.92,5.24,261922.5,29378,2910573356,6/26/2024,14:48:38
10,199.35,199.34,NICO,0,199.35,199.35,199.35,107298,10,5.02,14.96,6.69,2.28,207930.24,31096,1043041096,6/26/2024,14:48:38
11,411.43,411.43,NITL,0,411.43,411.43,411.43,17385,6.5,1.58,38.72,2.58,1.23,55543.05,21504.55,135000000,6/26/2024,14:48:38
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/26/2024,14:48:38
13,2506.97,2506.97,PCL,0,2506.97,2506.97,2506.97,79,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/26/2024,14:48:38
14,,,STANDARD,4400,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,6/26/2024,14:48:38
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,6/26/2024,14:48:38
16,,,TNM,16.05,16.99,16.02,16.02,0,0,0,-2.96,-33.79,3.85,160848.01,-4760,10040450000,6/26/2024,14:48:38
1,50,50,AIRTEL,0,50,49.93,50,100937,2.5,5,6.71,14.9,14.55,550000,36925,11000000000,6/25/2024,14:41:36
2,,,BHL,,,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/25/2024,14:41:36
3,85.04,85.03,FDHB,85.04,0,85.03,85.03,290000,3.28,3.86,6.07,16.46,10,586794.69,35646.93,6901031250,6/25/2024,14:41:36
4,377.97,377.97,FMBCH,370,377.97,377.99,377.97,79,3.54,0.94,6.49,15.41,4.02,929144.75,60287.2,2458250000,6/25/2024,14:41:36
5,,,ICON,0,15.99,15.99,15.99,0,0.27,1.69,17.94,5.57,0.88,106813.2,19159.35,6680000000,6/25/2024,14:41:36
6,,,ILLOVO,1355.13,0,1355.13,1355.13,0,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/25/2024,14:41:36
7,,,MPICO,15,0,15,15,0,0.38,2.53,15.87,6.3,0.6,34470.71,5468.81,2298047460,6/25/2024,14:41:36
8,2700.01,2700,NBM,0,2700,2700.01,2700.01,461166,102.8,3.81,5.73,17.45,6.11,1260720.36,72245,466931738,6/25/2024,14:41:36
9,89.99,89.98,NBS,89,89.99,89.99,89.99,827910,4.54,5.05,11.22,8.92,5.24,261922.5,29378,2910573356,6/25/2024,14:41:36
10,199.35,199.35,NICO,0,199.35,199.36,199.35,45320,10,5.02,14.96,6.69,2.28,207930.24,31096,1043041096,6/25/2024,14:41:36
11,,,NITL,0,411.44,411.43,411.43,0,6.5,1.58,38.72,2.58,1.23,55543.05,21504.55,135000000,6/25/2024,14:41:36
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/25/2024,14:41:36
13,,,PCL,0,2506.97,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/25/2024,14:41:36
14,,,STANDARD,3950.34,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,6/25/2024,14:41:36
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,6/25/2024,14:41:36
16,16.02,16.01,TNM,16.02,16.99,16,16.02,131000,0,0,-2.96,-33.79,3.85,160848.01,-4760,10040450000,6/25/2024,14:41:36
1,50,42.2,AIRTEL,42.1,50,49.53,49.93,400775,2.5,5.01,6.72,14.87,14.53,549230,36925,11000000000,6/24/2024,14:45:23
2,,,BHL,,,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/24/2024,14:45:23
3,85.03,85.02,FDHB,85.03,0,85.03,85.03,8000,3.28,3.86,6.07,16.46,10,586794.69,35646.93,6901031250,6/24/2024,14:45:23
4,377.99,377.97,FMBCH,370,377.97,377.99,377.99,47970,3.54,0.94,6.49,15.41,4.02,929193.92,60287.2,2458250000,6/24/2024,14:45:23
5,16,15.97,ICON,0,16,15.97,15.99,33985,0.27,1.69,17.94,5.57,0.88,106813.2,19159.35,6680000000,6/24/2024,14:45:23
6,,,ILLOVO,1355.13,0,1355.13,1355.13,0,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/24/2024,14:45:23
7,15,15,MPICO,15,0,15,15,41402,0.38,2.53,15.87,6.3,0.6,34470.71,5468.81,2298047460,6/24/2024,14:45:23
8,2700.01,2700.01,NBM,2700.01,0,2700,2700.01,200,102.8,3.81,5.73,17.45,6.11,1260720.36,72245,466931738,6/24/2024,14:45:23
9,89.99,89.99,NBS,89,89.99,89.99,89.99,6334,4.54,5.05,11.22,8.92,5.24,261922.5,29378,2910573356,6/24/2024,14:45:23
10,199.36,199.36,NICO,0,199.36,199.36,199.36,294,10,5.02,14.95,6.69,2.28,207940.67,31096,1043041096,6/24/2024,14:45:23
11,,,NITL,0,411.44,411.43,411.43,0,6.5,1.58,38.72,2.58,1.23,55543.05,21504.55,135000000,6/24/2024,14:45:23
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/24/2024,14:45:23
13,2506.97,2506.97,PCL,0,2506.97,2506.97,2506.97,39,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/24/2024,14:45:23
14,4400,4400,STANDARD,3950.34,0,3950.34,4400,7500,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,6/24/2024,14:45:23
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,6/24/2024,14:45:23
16,,,TNM,16,16.5,16,16,0,0,0,-2.96,-33.75,3.85,160647.2,-4760,10040450000,6/24/2024,14:45:23
1,49.53,49.53,AIRTEL,44,49.53,49.53,49.53,19939,2.5,5.05,6.78,14.76,14.41,544830,36925,11000000000,6/21/2024,14:39:32
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/21/2024,14:39:32
3,85.04,85.02,FDHB,85.02,0,85.02,85.03,1010000,3.28,3.86,6.07,16.46,10,586794.69,35646.93,6901031250,6/21/2024,14:39:32
4,377.99,377.99,FMBCH,377.99,378,377.98,377.99,10539,3.54,0.94,6.49,15.41,4.02,929193.92,60287.2,2458250000,6/21/2024,14:39:32
5,,,ICON,0,15.97,15.97,15.97,0,0.27,1.69,17.96,5.57,0.88,106679.6,19159.35,6680000000,6/21/2024,14:39:32
6,,,ILLOVO,1355.13,0,1355.13,1355.13,0,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/21/2024,14:39:32
7,,,MPICO,0,15,15,15,0,0.38,2.53,15.87,6.3,0.6,34470.71,5468.81,2298047460,6/21/2024,14:39:32
8,2700,2700,NBM,2700,0,2700,2700,4000,102.8,3.81,5.73,17.45,6.11,1260715.69,72245,466931738,6/21/2024,14:39:32
9,89.99,89.99,NBS,89,89.99,89.99,89.99,127793,4.54,5.05,11.22,8.92,5.24,261922.5,29378,2910573356,6/21/2024,14:39:32
10,199.36,199.36,NICO,0,199.36,199.36,199.36,62955,10,5.02,14.95,6.69,2.28,207940.67,31096,1043041096,6/21/2024,14:39:32
11,411.43,411.43,NITL,0,411.43,411.44,411.43,118,6.5,1.58,38.72,2.58,1.23,55543.05,21504.55,135000000,6/21/2024,14:39:32
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/21/2024,14:39:32
13,,,PCL,0,2506.97,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/21/2024,14:39:32
14,,,STANDARD,3950.34,4400,3950.34,3950.34,0,108.24,2.74,5.67,17.65,4.78,927019.03,52520,234668162,6/21/2024,14:39:32
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,6/21/2024,14:39:32
16,,,TNM,16,16.5,16,16,0,0,0,-2.96,-33.75,3.85,160647.2,-4760,10040450000,6/21/2024,14:39:32
1,50.91,44,AIRTEL,44,50.91,50.94,49.53,2508,2.5,5.05,6.78,14.76,14.41,544830,36925,11000000000,6/20/2024,14:35:43
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/20/2024,14:35:43
3,85.03,85.02,FDHB,85.03,0,85.02,85.02,300000,3.28,3.86,6.08,16.46,9.99,586725.68,35646.93,6901031250,6/20/2024,14:35:43
4,377.98,377.98,FMBCH,377.98,377.99,377.97,377.98,154981,3.54,0.94,6.49,15.41,4.02,929169.34,60287.2,2458250000,6/20/2024,14:35:43
5,15.97,15.97,ICON,0,15.97,16,15.97,13468,0.27,1.69,17.96,5.57,0.88,106679.6,19159.35,6680000000,6/20/2024,14:35:43
6,1355.13,1355.13,ILLOVO,1355.13,0,1355.13,1355.13,2896,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/20/2024,14:35:43
7,,,MPICO,0,15,15,15,0,0.38,2.53,15.87,6.3,0.6,34470.71,5468.81,2298047460,6/20/2024,14:35:43
8,2700,2700,NBM,2700,0,2700,2700,22195,102.8,3.81,5.73,17.45,6.11,1260715.69,72245,466931738,6/20/2024,14:35:43
9,89.99,89.98,NBS,89,89.99,89.99,89.99,132079,4.54,5.05,11.22,8.92,5.24,261922.5,29378,2910573356,6/20/2024,14:35:43
10,199.37,199.36,NICO,0,199.36,199.37,199.36,6539,10,5.02,14.95,6.69,2.28,207940.67,31096,1043041096,6/20/2024,14:35:43
11,411.44,411.44,NITL,0,411.44,411.44,411.44,3500,6.5,1.58,38.72,2.58,1.23,55544.4,21504.55,135000000,6/20/2024,14:35:43
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/20/2024,14:35:43
13,,,PCL,0,2506.97,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/20/2024,14:35:43
14,,,STANDARD,3950.34,4400,3950.34,3950.34,0,108.24,2.74,5.67,17.65,4.78,927019.03,52520,234668162,6/20/2024,14:35:43
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,6/20/2024,14:35:43
16,16.1,16,TNM,16,16.99,16,16,3100000,0,0,-2.96,-33.75,3.85,160647.2,-4760,10040450000,6/20/2024,14:35:43
1,51.11,44,AIRTEL,44,51.1,51.11,50.94,43411,2.5,4.91,6.59,15.18,14.82,560340,36925,11000000000,6/19/2024,14:33:05
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/19/2024,14:33:05
3,85.02,85.01,FDHB,85.02,0,85,85.02,980400,3.28,3.86,6.08,16.46,9.99,586725.68,35646.93,6901031250,6/19/2024,14:33:05
4,377.98,377.97,FMBCH,370,377.98,377.98,377.97,52300,3.54,0.94,6.49,15.41,4.02,929144.75,60287.2,2458250000,6/19/2024,14:33:05
5,,,ICON,0,15.97,16,16,0,0.27,1.69,17.93,5.58,0.88,106880,19159.35,6680000000,6/19/2024,14:33:05
6,,,ILLOVO,0,1355.13,1355.13,1355.13,0,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/19/2024,14:33:05
7,,,MPICO,0,15,15,15,0,0.38,2.53,15.87,6.3,0.6,34470.71,5468.81,2298047460,6/19/2024,14:33:05
8,2700,2699.99,NBM,0,2700,2700,2700,4675,102.8,3.81,5.73,17.45,6.11,1260715.69,72245,466931738,6/19/2024,14:33:05
9,89.99,89.99,NBS,89,89.99,89.99,89.99,85913,4.54,5.05,11.22,8.92,5.24,261922.5,29378,2910573356,6/19/2024,14:33:05
10,,,NICO,0,199.37,199.37,199.37,0,10,5.02,14.95,6.69,2.28,207951.1,31096,1043041096,6/19/2024,14:33:05
11,,,NITL,0,411.44,411.44,411.44,0,6.5,1.58,38.72,2.58,1.23,55544.4,21504.55,135000000,6/19/2024,14:33:05
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/19/2024,14:33:05
13,,,PCL,0,2506.98,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/19/2024,14:33:05
14,3950.34,3950.34,STANDARD,3950.34,4400,3950.34,3950.34,1800,108.24,2.74,5.67,17.65,4.78,927019.03,52520,234668162,6/19/2024,14:33:05
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,6/19/2024,14:33:05
16,16,16,TNM,16,0,15.78,16,1514741,0,0,-2.96,-33.75,3.85,160647.2,-4760,10040450000,6/19/2024,14:33:05
1,51.11,51.11,AIRTEL,44,51.11,51.12,51.11,4760,2.5,4.89,6.57,15.23,14.87,562210,36925,11000000000,6/18/2024,14:35:18
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/18/2024,14:35:18
3,85,85,FDHB,74.55,85,74.55,85,93987,3.28,3.86,6.08,16.46,9.99,586587.66,35646.93,6901031250,6/18/2024,14:35:18
4,377.99,377.96,FMBCH,370,377.99,377.77,377.98,10044,3.54,0.94,6.49,15.41,4.02,929169.34,60287.2,2458250000,6/18/2024,14:35:18
5,,,ICON,0,15.97,16,16,0,0.27,1.69,17.93,5.58,0.88,106880,19159.35,6680000000,6/18/2024,14:35:18
6,1355.13,1355.13,ILLOVO,0,1355.13,1355.13,1355.13,3526,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/18/2024,14:35:18
7,15,15,MPICO,0,15,15,15,17049,0.38,2.53,15.87,6.3,0.6,34470.71,5468.81,2298047460,6/18/2024,14:35:18
8,2700,2700,NBM,2400.22,2700,2700,2700,838,102.8,3.81,5.73,17.45,6.11,1260715.69,72245,466931738,6/18/2024,14:35:18
9,89.99,89.99,NBS,89,89.99,89.99,89.99,29626,4.54,5.05,11.22,8.92,5.24,261922.5,29378,2910573356,6/18/2024,14:35:18
10,199.37,199.37,NICO,0,199.37,199.37,199.37,1967,10,5.02,14.95,6.69,2.28,207951.1,31096,1043041096,6/18/2024,14:35:18
11,411.44,411.44,NITL,0,411.44,411.44,411.44,8800,6.5,1.58,38.72,2.58,1.23,55544.4,21504.55,135000000,6/18/2024,14:35:18
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/18/2024,14:35:18
13,,,PCL,0,2506.98,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/18/2024,14:35:18
14,,,STANDARD,3950.34,4400,3950.34,3950.34,0,108.24,2.74,5.67,17.65,4.78,927019.03,52520,234668162,6/18/2024,14:35:18
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,6/18/2024,14:35:18
16,16,15.52,TNM,16,0,15.51,15.78,92087,0,0,-3,-33.29,3.79,158438.3,-4760,10040450000,6/18/2024,14:35:18
1,51.12,51.12,AIRTEL,0,51.12,51.12,51.12,8615,2.5,4.89,6.57,15.23,14.87,562320,36925,11000000000,6/13/2024,15:02:38
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/13/2024,15:02:38
3,74.55,74.54,FDHB,74.54,85,74.54,74.55,89814,3.28,4.4,6.93,14.43,8.76,514471.88,35646.93,6901031250,6/13/2024,15:02:38
4,377.98,377.96,FMBCH,350,377.96,377.99,377.98,9422,3.54,0.94,6.49,15.41,4.02,929169.34,60287.2,2458250000,6/13/2024,15:02:38
5,,,ICON,0,15.97,16,16,0,0.27,1.69,17.93,5.58,0.88,106880,19159.35,6680000000,6/13/2024,15:02:38
6,1355.13,1355.13,ILLOVO,0,1355.13,1355.13,1355.13,367,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/13/2024,15:02:38
7,,,MPICO,0,15,15,15,0,0.38,2.53,15.87,6.3,0.6,34470.71,5468.81,2298047460,6/13/2024,15:02:38
8,2700,2700,NBM,2400.22,2700,2700,2700,1199,102.8,3.81,5.73,17.45,6.11,1260715.69,72245,466931738,6/13/2024,15:02:38
9,90,89.99,NBS,85,89.99,90.03,89.99,7111,4.54,5.05,11.22,8.92,5.24,261922.5,29378,2910573356,6/13/2024,15:02:38
10,199.38,199.37,NICO,0,199.38,199.39,199.37,41830,10,5.02,14.95,6.69,2.28,207951.1,31096,1043041096,6/13/2024,15:02:38
11,411.44,411.44,NITL,0,411.44,411.44,411.44,119,6.5,1.58,38.72,2.58,1.23,55544.4,21504.55,135000000,6/13/2024,15:02:38
12,,,OMU,,,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/13/2024,15:02:38
13,,,PCL,0,2506.98,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/13/2024,15:02:38
14,,,STANDARD,3950.34,0,3950.34,3950.34,0,108.24,2.74,5.67,17.65,4.78,927019.03,52520,234668162,6/13/2024,15:02:38
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,6/13/2024,15:02:38
16,15.51,15.51,TNM,15.51,16,15.51,15.51,5000,0,0,-3.06,-32.72,3.73,155727.38,-4760,10040450000,6/13/2024,15:02:38
1,51.12,51.12,AIRTEL,0,51.12,51.12,51.12,3453,2.5,4.89,6.57,15.23,14.87,562320,36925,11000000000,6/12/2024,14:39:30
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/12/2024,14:39:30
3,74.54,74.54,FDHB,74.54,0,74.54,74.54,554180,3.28,4.4,6.93,14.43,8.76,514402.87,35646.93,6901031250,6/12/2024,14:39:30
4,377.99,377.99,FMBCH,350,377.99,377.99,377.99,6517,3.54,0.94,6.49,15.41,4.02,929193.92,60287.2,2458250000,6/12/2024,14:39:30
5,,,ICON,0,15.97,16,16,0,0.27,1.69,17.93,5.58,0.88,106880,19159.35,6680000000,6/12/2024,14:39:30
6,,,ILLOVO,0,1355.13,1355.13,1355.13,0,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/12/2024,14:39:30
7,,,MPICO,0,15,15,15,0,0.38,2.53,15.87,6.3,0.6,34470.71,5468.81,2298047460,6/12/2024,14:39:30
8,2700,2700,NBM,2400.22,2700,2700,2700,387,102.8,3.81,5.73,17.45,6.11,1260715.69,72245,466931738,6/12/2024,14:39:30
9,90.77,90,NBS,85,90,90,90.03,189490,4.54,5.04,11.21,8.92,5.24,262038.92,29378,2910573356,6/12/2024,14:39:30
10,199.39,199.39,NICO,0,199.38,199.39,199.39,97,10,5.02,14.95,6.69,2.28,207971.96,31096,1043041096,6/12/2024,14:39:30
11,411.44,411.43,NITL,0,411.44,411.47,411.44,2400,6.5,1.58,38.72,2.58,1.23,55544.4,21504.55,135000000,6/12/2024,14:39:30
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/12/2024,14:39:30
13,,,PCL,0,2506.98,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/12/2024,14:39:30
14,3950.34,3950.34,STANDARD,3950.34,0,3950.35,3950.34,100,108.24,2.74,5.67,17.65,4.78,927019.03,52520,234668162,6/12/2024,14:39:30
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,6/12/2024,14:39:30
16,15.51,15.51,TNM,15.51,16,15.5,15.51,120813,0,0,-3.06,-32.72,3.73,155727.38,-4760,10040450000,6/12/2024,14:39:30
1,51.12,51.12,AIRTEL,0,51.12,51.12,51.12,99124,2.5,4.89,6.57,15.23,14.87,562320,36925,11000000000,6/11/2024,15:08:26
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/11/2024,15:08:26
3,74.54,74.54,FDHB,74.54,0,74.54,74.54,4878,3.28,4.4,6.93,14.43,8.76,514402.87,35646.93,6901031250,6/11/2024,15:08:26
4,,,FMBCH,350,377.99,377.99,377.99,0,3.54,0.94,6.49,15.41,4.02,929193.92,60287.2,2458250000,6/11/2024,15:08:26
5,,,ICON,0,15.97,16,16,0,0.27,1.69,17.93,5.58,0.88,106880,19159.35,6680000000,6/11/2024,15:08:26
6,,,ILLOVO,0,1355.13,1355.13,1355.13,0,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/11/2024,15:08:26
7,,,MPICO,0,15,15,15,0,0.38,2.53,15.87,6.3,0.6,34470.71,5468.81,2298047460,6/11/2024,15:08:26
8,2700,2700,NBM,2400.22,2700,2700,2700,2930,102.8,3.81,5.73,17.45,6.11,1260715.69,72245,466931738,6/11/2024,15:08:26
9,90,90,NBS,90,90.77,90.77,90,275514,4.54,5.04,11.22,8.92,5.24,261951.6,29378,2910573356,6/11/2024,15:08:26
10,199.39,199.39,NICO,0,199.39,199.39,199.39,1500,10,5.02,14.95,6.69,2.28,207971.96,31096,1043041096,6/11/2024,15:08:26
11,,,NITL,0,411.43,411.47,411.47,0,6.5,1.58,38.71,2.58,1.23,55548.45,21504.55,135000000,6/11/2024,15:08:26
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/11/2024,15:08:26
13,,,PCL,0,2506.98,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/11/2024,15:08:26
14,,,STANDARD,3950.33,0,3950.35,3950.35,0,108.24,2.74,5.67,17.65,4.78,927021.37,52520,234668162,6/11/2024,15:08:26
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,6/11/2024,15:08:26
16,,,TNM,15.5,16,15.5,15.5,0,0,0,-3.06,-32.69,3.73,155626.98,-4760,10040450000,6/11/2024,15:08:26
1,51.12,51.12,AIRTEL,0,51.12,51.12,51.12,2769,0.98,1.92,0.25,399.09,48.01,562320,1408.99,11000000000,6/10/2024,15:10:50
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/10/2024,15:10:50
3,74.54,74.54,FDHB,74.54,0,74.52,74.54,291,3.28,4.4,6.93,14.43,8.76,514402.87,35646.93,6901031250,6/10/2024,15:10:50
4,377.99,377.99,FMBCH,0,377.99,377.99,377.99,129,3.54,0.94,6.49,15.41,4.02,929193.92,60287.2,2458250000,6/10/2024,15:10:50
5,,,ICON,0,15.97,16,16,0,0.27,1.69,17.93,5.58,0.88,106880,19159.35,6680000000,6/10/2024,15:10:50
6,1355.13,1355.12,ILLOVO,0,1355.13,1355.13,1355.13,124803,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/10/2024,15:10:50
7,15,15,MPICO,0,15,15,15,16564,0.38,2.53,15.87,6.3,0.6,34470.71,5468.81,2298047460,6/10/2024,15:10:50
8,2700,2700,NBM,2700,0,2700,2700,4856,102.8,3.81,5.73,17.45,6.11,1260715.69,72245,466931738,6/10/2024,15:10:50
9,90.77,90.77,NBS,85,90.77,90.77,90.77,21769,4.54,5,11.12,8.99,5.28,264192.74,29378,2910573356,6/10/2024,15:10:50
10,199.39,199.39,NICO,0,199.39,199.39,199.39,808292,10,5.02,14.95,6.69,2.28,207971.96,31096,1043041096,6/10/2024,15:10:50
11,,,NITL,0,411.43,411.47,411.47,0,6.5,1.58,38.71,2.58,1.23,55548.45,21504.55,135000000,6/10/2024,15:10:50
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/10/2024,15:10:50
13,,,PCL,0,2506.98,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/10/2024,15:10:50
14,,,STANDARD,3950.33,0,3950.35,3950.35,0,108.24,2.74,5.67,17.65,4.78,927021.37,52520,234668162,6/10/2024,15:10:50
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,6/10/2024,15:10:50
16,15.5,15.5,TNM,15.5,15.99,15.5,15.5,5075,0,0,-3.06,-32.69,3.73,155626.98,-4760,10040450000,6/10/2024,15:10:50
1,51.12,51.12,AIRTEL,0,51.12,51.12,51.12,9650,0.98,1.92,0.25,399.09,48.01,562320,1408.99,11000000000,6/7/2024,14:36:34
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/7/2024,14:36:34
3,,,FDHB,74.54,0,74.52,74.52,0,3.28,4.4,6.93,14.43,8.76,514264.85,35646.93,6901031250,6/7/2024,14:36:34
4,377.99,377.99,FMBCH,340,377.99,379.92,377.99,3523,3.54,0.94,6.49,15.41,4.02,929193.92,60287.2,2458250000,6/7/2024,14:36:34
5,,,ICON,0,15.97,16,16,0,0.27,1.69,17.93,5.58,0.88,106880,19159.35,6680000000,6/7/2024,14:36:34
6,1355.13,1355.13,ILLOVO,0,1355.13,1355.13,1355.13,364,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/7/2024,14:36:34
7,15,15,MPICO,15,0,15,15,28694,0.38,2.53,15.87,6.3,0.6,34470.71,5468.81,2298047460,6/7/2024,14:36:34
8,,,NBM,2700,0,2700,2700,0,102.8,3.81,5.73,17.45,6.11,1260715.69,72245,466931738,6/7/2024,14:36:34
9,90.77,90.76,NBS,85,90.77,90.76,90.77,34917,4.54,5,11.12,8.99,5.28,264192.74,29378,2910573356,6/7/2024,14:36:34
10,199.39,199.39,NICO,0,199.39,199.4,199.39,46,10,5.02,14.95,6.69,2.28,207971.96,31096,1043041096,6/7/2024,14:36:34
11,,,NITL,0,411.44,411.47,411.47,0,6.5,1.58,38.71,2.58,1.23,55548.45,21504.55,135000000,6/7/2024,14:36:34
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/7/2024,14:36:34
13,2506.97,2506.97,PCL,0,2506.98,2506.98,2506.97,157717,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/7/2024,14:36:34
14,,,STANDARD,3950.33,0,3950.35,3950.35,0,108.24,2.74,5.67,17.65,4.78,927021.37,52520,234668162,6/7/2024,14:36:34
